# frame: cavities selection volume (Angstrom^3)
# 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 sum
 50 0.00 26.25 338.25 0.00 25.62 15.00 110.38 0.00 0.00 44.62 0.00 0.00 0.00 0.00 0.00 0.00 17.25 0.00 0.00 184.75 0.00 20.50 12.75 0.00 0.00 0.00 0.00 20.62 112.00 0.00 80.12 121.50 41.38 0.00 45.12 0.00 0.00 15.00 18.75 221.62 0.00 34.12 109.88 115.50 0.00 17.38 0.00 78.50 49.62 0.00 58.00 0.00 0.00 0.00 0.00 0.00 0.00 15.00 0.00 252.50 0.00 65.50 0.00 47.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10276.25 690.50 0.00 0.00 0.00 0.00 0.00 100.12 0.00 0.00 97.25 89.38 0.00 0.00 12.12 34.62 12.75 44.12 0.00 113.38 165.50 86.38 23.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60.75 0.00 168.12 0.00 12.12 0.00 47.88 0.00 0.00 0.00 27.12 0.00 0.00 104.00 46.38 0.00 15.00 39.62 0.00 0.00 372.75 0.00 0.00 0.00 0.00 153.75 117.12 0.00 0.00 17.00 59.50 0.00 0.00 120.62 24.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 244.12 44.62 0.00 0.00 52.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.62 0.00 0.00 16.88 162.62 51.62 52.50 0.00 0.00 71.88 0.00 0.00 0.00 0.00 23.25 68.38 0.00 206.12 12.12 0.00 0.00 272.00 0.00 0.00 0.00 15.88 0.00 546.38 0.00 0.00 0.00 53.25 22.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 59.25 57.25 0.00 0.00 35.62 127.50 0.00 0.00 386.00 45.38 15.12 0.00 0.00 0.00 28.62 87.50 0.00 23.75 0.00 19.88 15.00 0.00 245.75 30.38 0.00 87.12 0.00 0.00 0.00 65.38 30.38 263.00 48.12 210.88 53.38 56.12 0.00 32.12 0.00 0.00 973.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 37.00 80.75 77.25 0.00 0.00 20569.00
 51 0.00 0.00 312.75 0.00 36.25 12.75 101.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 149.88 0.00 19.00 14.00 0.00 0.00 0.00 20.75 21.25 15.88 0.00 70.00 126.75 43.38 0.00 0.00 0.00 0.00 27.75 22.38 198.00 0.00 34.00 114.62 128.88 0.00 0.00 0.00 58.75 0.00 0.00 60.25 0.00 42.12 0.00 0.00 0.00 0.00 17.62 0.00 194.88 13.88 56.50 0.00 57.38 0.00 0.00 12.75 0.00 0.00 0.00 0.00 10209.00 739.88 0.00 0.00 0.00 0.00 0.00 79.88 0.00 0.00 99.00 99.00 0.00 0.00 0.00 39.25 0.00 34.62 0.00 159.25 157.75 93.38 16.50 0.00 29.12 0.00 0.00 0.00 0.00 0.00 0.00 57.00 0.00 165.12 0.00 0.00 0.00 58.50 0.00 0.00 0.00 47.50 0.00 0.00 88.00 39.75 20.62 12.75 41.00 0.00 0.00 460.12 29.62 0.00 0.00 0.00 156.88 115.50 0.00 0.00 0.00 39.25 0.00 0.00 134.12 24.12 12.75 0.00 0.00 0.00 0.00 0.00 14.25 281.00 46.88 0.00 0.00 76.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 31.25 155.25 39.62 38.62 0.00 0.00 80.50 73.88 0.00 0.00 0.00 14.00 60.38 0.00 265.00 0.00 0.00 0.00 237.12 0.00 0.00 0.00 23.00 0.00 557.38 0.00 0.00 0.00 17.50 14.00 0.00 0.00 0.00 12.75 0.00 0.00 0.00 20.88 0.00 0.00 53.50 60.12 0.00 0.00 36.88 129.38 0.00 0.00 400.25 41.12 13.88 0.00 0.00 0.00 25.00 90.62 0.00 0.00 0.00 17.25 20.50 0.00 241.50 19.38 0.00 79.12 0.00 0.00 0.00 73.75 0.00 274.38 47.88 221.88 51.75 45.50 0.00 39.88 0.00 0.00 975.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 85.75 27.38 0.00 0.00 20388.25
 52 0.00 0.00 285.50 0.00 43.25 16.88 106.75 0.00 0.00 14.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 169.75 16.12 19.00 16.12 0.00 0.00 0.00 0.00 16.62 0.00 0.00 62.50 131.12 44.00 0.00 0.00 0.00 0.00 14.00 24.62 182.50 0.00 31.38 106.62 126.38 0.00 0.00 0.00 56.25 81.62 0.00 47.75 0.00 0.00 0.00 12.75 0.00 0.00 17.00 0.00 204.00 29.12 50.00 13.12 48.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10113.00 38.38 0.00 0.00 0.00 0.00 0.00 64.75 0.00 0.00 91.50 100.50 0.00 0.00 0.00 33.62 0.00 17.50 0.00 228.75 138.38 103.88 0.00 0.00 99.88 0.00 0.00 0.00 0.00 0.00 0.00 42.88 0.00 149.12 0.00 0.00 0.00 72.00 0.00 0.00 0.00 58.38 0.00 0.00 104.88 25.62 0.00 0.00 20.50 0.00 0.00 490.75 85.88 0.00 0.00 0.00 154.25 114.25 0.00 0.00 0.00 31.88 0.00 0.00 151.38 22.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 308.12 50.38 0.00 0.00 81.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.25 0.00 0.00 32.00 146.88 35.12 26.25 66.00 0.00 84.88 56.88 0.00 0.00 0.00 0.00 61.12 0.00 195.62 0.00 0.00 0.00 209.75 0.00 0.00 0.00 24.88 0.00 817.25 0.00 0.00 0.00 33.25 0.00 32.62 0.00 0.00 0.00 0.00 0.00 0.00 13.88 0.00 0.00 49.62 56.50 0.00 0.00 40.88 119.12 12.75 0.00 211.12 39.12 12.12 0.00 0.00 0.00 22.12 61.12 0.00 0.00 0.00 16.62 19.25 0.00 221.00 35.50 0.00 81.00 15.50 0.00 0.00 73.50 0.00 276.25 61.12 198.38 0.00 38.75 0.00 40.12 0.00 0.00 979.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.88 0.00 0.00 0.00 19566.62
 53 0.00 0.00 251.75 0.00 41.75 0.00 115.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 136.75 17.50 21.75 16.12 15.00 0.00 0.00 0.00 12.75 0.00 0.00 60.00 135.75 42.38 0.00 0.00 0.00 0.00 12.75 27.38 171.00 0.00 31.00 94.38 128.50 0.00 0.00 0.00 59.00 111.88 0.00 47.25 0.00 0.00 0.00 12.62 0.00 0.00 17.38 0.00 240.75 37.50 39.50 0.00 45.62 0.00 14.62 0.00 0.00 0.00 0.00 0.00 10164.75 22.12 0.00 0.00 0.00 0.00 0.00 61.50 0.00 0.00 89.25 113.88 0.00 0.00 0.00 44.38 0.00 26.50 0.00 251.50 97.75 107.75 0.00 0.00 129.75 0.00 0.00 0.00 0.00 0.00 0.00 30.88 0.00 160.25 0.00 0.00 0.00 61.62 0.00 0.00 0.00 74.75 0.00 0.00 107.12 22.38 0.00 0.00 23.12 0.00 0.00 522.75 81.38 0.00 0.00 0.00 172.75 121.00 0.00 0.00 0.00 21.50 0.00 0.00 153.12 24.62 14.00 0.00 0.00 0.00 0.00 0.00 0.00 324.38 61.38 0.00 0.00 79.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.62 0.00 0.00 14.38 154.12 34.25 36.75 64.88 0.00 92.38 0.00 0.00 0.00 0.00 0.00 61.50 0.00 200.12 0.00 0.00 0.00 179.12 0.00 0.00 0.00 23.50 14.00 826.38 0.00 0.00 0.00 29.62 0.00 35.50 0.00 0.00 0.00 0.00 0.00 0.00 15.00 0.00 0.00 47.00 58.12 0.00 0.00 40.50 125.12 0.00 0.00 218.38 33.25 14.62 0.00 0.00 0.00 20.88 51.38 0.00 0.00 0.00 14.00 21.50 0.00 227.62 28.50 0.00 74.12 17.25 0.00 0.00 65.12 14.75 278.25 63.12 196.25 12.62 34.25 0.00 41.62 0.00 0.00 958.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 44.38 0.00 0.00 12.75 19631.75
 54 0.00 0.00 240.25 0.00 35.38 0.00 108.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 26.12 137.00 19.50 17.38 14.75 12.75 12.75 0.00 0.00 12.75 0.00 0.00 54.62 105.88 39.25 0.00 0.00 0.00 0.00 0.00 24.75 158.12 0.00 32.25 94.12 119.88 0.00 0.00 0.00 41.38 96.00 0.00 53.12 0.00 0.00 0.00 38.38 0.00 0.00 28.62 0.00 245.75 33.38 37.12 0.00 17.00 0.00 16.00 19.25 0.00 0.00 0.00 0.00 10253.62 13.38 0.00 0.00 0.00 0.00 0.00 57.62 0.00 0.00 85.75 129.88 0.00 0.00 0.00 33.38 0.00 15.75 0.00 266.00 0.00 111.88 0.00 0.00 183.38 0.00 0.00 0.00 0.00 0.00 0.00 27.50 0.00 168.38 79.25 0.00 0.00 41.00 0.00 0.00 0.00 91.88 0.00 0.00 101.12 21.38 0.00 0.00 13.75 13.88 0.00 557.25 69.75 0.00 0.00 0.00 165.88 127.38 0.00 0.00 0.00 21.38 0.00 0.00 159.75 24.00 12.62 0.00 0.00 0.00 0.00 0.00 0.00 324.50 47.12 0.00 0.00 80.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.12 0.00 16.00 14.00 0.00 27.00 135.75 33.38 51.12 0.00 0.00 82.25 0.00 0.00 0.00 0.00 0.00 62.12 0.00 197.38 0.00 0.00 0.00 138.62 0.00 0.00 0.00 31.38 16.12 784.38 0.00 0.00 0.00 24.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 25.50 0.00 0.00 38.88 62.62 0.00 0.00 38.00 130.25 0.00 0.00 252.88 35.62 14.75 0.00 0.00 0.00 20.00 37.25 0.00 0.00 35.12 14.00 15.38 0.00 239.38 29.62 0.00 77.50 0.00 0.00 0.00 68.50 14.00 306.50 67.38 252.88 13.25 43.25 0.00 49.50 0.00 0.00 951.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 45.25 16.12 0.00 12.75 19725.00
 55 0.00 0.00 211.62 0.00 36.38 14.75 107.62 0.00 0.00 12.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55.12 112.88 14.00 20.12 0.00 0.00 24.00 0.00 0.00 0.00 0.00 0.00 63.62 104.25 23.25 0.00 0.00 0.00 0.00 0.00 21.25 140.75 0.00 29.75 85.88 125.75 0.00 0.00 0.00 34.88 90.38 0.00 51.12 14.00 0.00 0.00 34.50 0.00 0.00 36.62 0.00 238.38 24.75 36.62 0.00 20.38 0.00 26.00 12.75 0.00 0.00 0.00 0.00 10064.88 24.12 0.00 0.00 0.00 0.00 0.00 61.62 0.00 0.00 83.00 124.88 0.00 0.00 0.00 23.88 0.00 23.12 0.00 254.62 0.00 120.25 13.75 0.00 193.62 0.00 0.00 0.00 0.00 0.00 0.00 33.25 18.75 160.75 179.38 0.00 29.75 35.38 0.00 0.00 0.00 87.75 0.00 0.00 87.75 19.50 0.00 0.00 21.00 14.50 0.00 542.50 51.25 0.00 0.00 0.00 175.12 120.50 0.00 0.00 0.00 18.88 0.00 0.00 137.25 20.88 15.00 0.00 0.00 0.00 0.00 0.00 0.00 331.62 61.38 0.00 0.00 114.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.62 0.00 0.00 12.75 0.00 33.00 131.62 29.25 20.62 47.38 0.00 26.88 0.00 0.00 0.00 0.00 0.00 60.50 0.00 170.75 0.00 0.00 0.00 92.38 0.00 0.00 0.00 30.88 18.62 733.38 0.00 0.00 0.00 27.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.12 0.00 0.00 33.88 55.88 0.00 12.38 26.50 123.62 0.00 0.00 498.62 39.88 14.12 0.00 0.00 0.00 19.25 44.38 0.00 0.00 46.00 0.00 15.00 0.00 228.88 0.00 0.00 93.25 15.75 0.00 0.00 75.25 14.00 327.12 54.12 256.12 12.62 51.75 0.00 59.25 0.00 0.00 866.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 37.62 0.00 0.00 17.75 19599.38
 56 0.00 0.00 193.25 0.00 0.00 18.75 113.62 0.00 0.00 15.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55.50 98.25 0.00 17.75 0.00 12.75 25.88 0.00 0.00 0.00 0.00 0.00 70.38 111.00 19.25 0.00 0.00 0.00 0.00 0.00 19.25 131.25 0.00 30.38 74.88 117.25 0.00 0.00 0.00 12.75 97.00 0.00 58.62 0.00 0.00 0.00 16.62 0.00 0.00 28.25 0.00 188.62 0.00 22.75 0.00 30.88 0.00 38.12 0.00 0.00 0.00 0.00 0.00 10027.12 611.12 0.00 0.00 0.00 0.00 0.00 50.88 0.00 0.00 84.75 106.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 246.75 0.00 117.62 18.62 0.00 218.12 0.00 0.00 0.00 0.00 0.00 0.00 30.38 18.25 142.75 797.88 0.00 37.88 34.88 0.00 0.00 0.00 102.88 0.00 0.00 78.88 0.00 0.00 0.00 22.38 0.00 0.00 496.75 53.12 0.00 0.00 0.00 190.88 110.88 0.00 0.00 0.00 16.62 0.00 0.00 112.38 22.62 15.00 0.00 0.00 0.00 0.00 0.00 0.00 309.75 65.00 0.00 0.00 139.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.62 0.00 0.00 12.75 0.00 29.38 97.00 28.88 46.75 79.88 0.00 15.62 49.00 0.00 0.00 0.00 0.00 60.75 0.00 144.25 0.00 0.00 0.00 85.88 0.00 0.00 0.00 38.62 17.50 707.25 0.00 0.00 0.00 26.12 0.00 0.00 0.00 18.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 34.00 62.25 0.00 0.00 42.38 117.88 0.00 0.00 253.50 40.00 18.38 0.00 0.00 0.00 12.75 63.62 0.00 0.00 48.75 0.00 15.00 0.00 262.12 0.00 0.00 91.25 19.38 14.00 0.00 74.38 20.00 343.25 48.62 267.75 0.00 49.00 0.00 32.00 0.00 0.00 915.12 0.00 0.00 0.00 0.00 14.75 0.00 0.00 0.00 0.00 36.88 0.00 0.00 17.00 20287.00
 57 0.00 0.00 183.38 0.00 0.00 15.00 100.38 0.00 0.00 17.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.62 62.12 116.12 0.00 17.88 0.00 0.00 20.50 0.00 0.00 15.00 0.00 0.00 61.38 105.12 22.75 0.00 0.00 0.00 0.00 0.00 19.75 114.75 0.00 34.62 86.38 117.75 0.00 0.00 0.00 0.00 38.88 0.00 62.25 0.00 0.00 0.00 35.50 0.00 0.00 22.38 0.00 152.38 0.00 34.00 0.00 60.75 0.00 32.38 0.00 0.00 0.00 0.00 0.00 10026.12 593.50 0.00 0.00 0.00 0.00 12.25 43.50 0.00 0.00 75.25 94.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 218.50 0.00 118.38 42.00 0.00 205.50 0.00 0.00 0.00 0.00 0.00 0.00 55.88 15.00 115.75 782.88 0.00 43.12 33.88 0.00 0.00 0.00 119.38 0.00 0.00 80.25 0.00 0.00 0.00 30.62 15.50 0.00 338.88 65.25 0.00 0.00 0.00 224.88 101.00 0.00 0.00 0.00 18.62 0.00 0.00 84.38 25.12 18.00 0.00 0.00 0.00 0.00 0.00 0.00 258.50 67.75 0.00 0.00 142.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.75 0.00 0.00 0.00 0.00 23.50 92.88 32.50 58.25 67.88 0.00 16.12 58.12 0.00 0.00 0.00 0.00 62.50 0.00 169.00 0.00 0.00 0.00 68.12 0.00 0.00 0.00 40.62 17.50 641.38 0.00 0.00 0.00 25.25 0.00 0.00 0.00 16.38 14.00 0.00 0.00 0.00 0.00 0.00 0.00 34.62 58.50 0.00 23.75 43.25 98.12 0.00 0.00 455.12 42.62 19.12 0.00 0.00 31.88 0.00 30.38 0.00 0.00 49.62 0.00 0.00 0.00 261.12 0.00 0.00 80.25 0.00 0.00 0.00 81.12 19.25 364.62 45.00 279.38 0.00 36.50 0.00 0.00 0.00 0.00 928.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 39.12 0.00 0.00 19.25 20087.38
 58 18.00 0.00 160.62 0.00 0.00 33.38 103.38 0.00 0.00 12.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 25.75 39.00 122.25 0.00 16.12 0.00 0.00 37.50 0.00 0.00 19.25 0.00 0.00 75.00 110.25 53.12 0.00 0.00 0.00 12.75 0.00 19.75 98.00 0.00 30.12 88.38 129.50 0.00 15.00 0.00 0.00 48.50 0.00 73.62 0.00 0.00 0.00 23.00 0.00 0.00 26.12 0.00 157.25 0.00 29.88 0.00 64.00 0.00 19.12 0.00 0.00 0.00 0.00 0.00 10075.88 598.88 14.62 0.00 0.00 0.00 0.00 41.12 0.00 0.00 68.25 75.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 203.75 0.00 132.62 47.00 0.00 210.88 0.00 0.00 0.00 0.00 0.00 0.00 106.25 15.00 135.12 739.25 0.00 36.62 34.38 0.00 0.00 0.00 101.75 0.00 0.00 73.25 0.00 0.00 0.00 49.38 40.88 0.00 320.25 69.50 0.00 0.00 0.00 207.00 92.88 0.00 0.00 0.00 0.00 0.00 0.00 50.75 19.62 24.25 0.00 0.00 0.00 0.00 0.00 0.00 183.00 71.00 0.00 0.00 90.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 13.88 64.38 12.75 66.50 83.00 0.00 24.25 50.50 0.00 15.00 0.00 0.00 68.00 0.00 138.00 0.00 0.00 0.00 58.88 0.00 0.00 0.00 16.00 14.00 440.88 0.00 0.00 0.00 22.62 0.00 0.00 0.00 17.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 36.25 60.88 0.00 18.25 41.62 104.12 0.00 0.00 448.25 43.25 19.00 0.00 0.00 40.00 0.00 60.12 0.00 0.00 0.00 0.00 16.62 0.00 268.12 0.00 0.00 81.25 29.62 0.00 0.00 81.38 0.00 367.88 45.00 288.25 0.00 34.50 0.00 0.00 0.00 0.00 905.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 45.00 0.00 19.00 17.25 19781.00
 59 25.75 0.00 156.00 0.00 0.00 14.00 104.38 0.00 0.00 12.75 0.00 0.00 0.00 0.00 0.00 0.00 14.00 25.88 32.88 130.50 0.00 16.12 0.00 16.12 30.12 13.12 0.00 15.00 0.00 0.00 65.38 99.12 56.12 0.00 0.00 0.00 18.38 0.00 21.38 81.38 0.00 33.88 93.88 134.75 0.00 0.00 0.00 0.00 0.00 0.00 66.50 0.00 0.00 0.00 12.75 0.00 0.00 0.00 0.00 137.25 0.00 26.00 0.00 64.62 0.00 14.88 0.00 0.00 16.38 0.00 0.00 10089.75 611.25 17.75 0.00 0.00 0.00 0.00 39.50 0.00 0.00 68.62 36.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 179.75 0.00 134.88 48.25 15.12 174.00 0.00 0.00 0.00 0.00 0.00 0.00 108.25 15.00 131.00 686.12 0.00 34.00 34.62 0.00 0.00 0.00 106.88 0.00 0.00 67.88 17.38 0.00 0.00 64.25 30.25 0.00 340.62 40.50 15.75 0.00 0.00 221.88 96.50 0.00 0.00 0.00 0.00 0.00 0.00 20.38 19.50 21.62 0.00 0.00 0.00 0.00 0.00 0.00 164.88 72.50 0.00 0.00 108.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.75 66.12 0.00 73.38 89.75 0.00 36.12 50.25 0.00 14.00 0.00 0.00 66.75 0.00 133.12 0.00 0.00 0.00 40.75 0.00 0.00 0.00 15.88 0.00 451.12 0.00 0.00 0.00 17.62 0.00 0.00 0.00 15.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 53.25 56.25 0.00 39.00 35.88 110.50 0.00 0.00 449.38 49.75 19.50 0.00 0.00 38.88 0.00 63.12 0.00 0.00 0.00 0.00 16.62 0.00 273.75 0.00 0.00 79.50 24.62 0.00 0.00 78.75 12.75 354.75 44.25 299.75 29.88 37.12 0.00 0.00 0.00 0.00 872.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 47.00 0.00 29.00 14.00 19613.38
 60 32.50 0.00 152.00 0.00 0.00 20.62 107.62 0.00 0.00 12.75 0.00 0.00 0.00 0.00 0.00 0.00 32.62 12.62 64.38 142.62 0.00 15.00 0.00 14.00 0.00 16.00 0.00 0.00 0.00 0.00 0.00 99.50 32.25 0.00 13.62 0.00 18.38 0.00 19.88 64.12 0.00 41.88 73.25 137.38 0.00 0.00 0.00 0.00 13.50 0.00 72.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 109.12 0.00 16.12 0.00 54.50 0.00 14.25 0.00 0.00 19.00 0.00 0.00 10098.12 585.88 13.75 0.00 0.00 0.00 0.00 38.38 0.00 0.00 113.12 12.75 0.00 0.00 0.00 0.00 0.00 16.88 0.00 147.50 0.00 114.12 38.12 17.75 127.62 0.00 0.00 0.00 0.00 0.00 0.00 121.12 21.62 141.88 630.50 0.00 33.62 36.12 0.00 0.00 0.00 113.38 0.00 0.00 58.75 33.00 0.00 0.00 66.00 15.75 0.00 359.00 48.25 15.62 27.62 0.00 212.62 78.50 0.00 0.00 0.00 0.00 0.00 0.00 12.75 16.12 17.50 0.00 0.00 0.00 0.00 0.00 0.00 133.00 60.88 0.00 0.00 132.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 15.00 53.38 0.00 68.25 104.62 0.00 38.62 62.00 0.00 0.00 0.00 0.00 90.62 0.00 147.62 0.00 0.00 0.00 33.38 0.00 0.00 0.00 20.38 0.00 529.62 0.00 0.00 0.00 18.62 0.00 0.00 0.00 13.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 41.88 59.38 0.00 48.12 37.00 114.38 0.00 0.00 450.25 45.38 0.00 0.00 0.00 46.50 0.00 50.62 0.00 0.00 0.00 0.00 14.00 0.00 288.25 12.75 0.00 75.00 21.25 0.00 0.00 81.12 31.75 366.12 47.50 309.75 35.75 35.75 0.00 0.00 0.00 0.00 925.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00 0.00 22.50 0.00 19529.62
 61 26.88 0.00 131.88 0.00 15.12 20.75 108.25 0.00 0.00 20.25 0.00 0.00 0.00 18.25 0.00 0.00 0.00 13.00 60.25 130.88 0.00 12.75 0.00 0.00 0.00 21.38 0.00 0.00 0.00 0.00 0.00 122.62 35.75 0.00 0.00 0.00 23.50 0.00 19.00 43.12 0.00 36.38 63.88 128.25 0.00 0.00 0.00 0.00 12.50 0.00 75.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 79.12 0.00 0.00 0.00 49.38 0.00 15.12 12.75 0.00 21.75 0.00 0.00 10026.88 658.50 16.50 0.00 0.00 0.00 0.00 23.62 0.00 0.00 107.75 0.00 0.00 0.00 0.00 0.00 0.00 21.62 0.00 110.50 0.00 113.38 48.38 0.00 96.88 0.00 0.00 0.00 0.00 0.00 0.00 133.12 12.75 142.25 558.75 0.00 37.25 47.25 0.00 0.00 0.00 119.88 0.00 0.00 53.88 0.00 0.00 13.88 65.62 13.25 0.00 417.00 46.12 17.38 40.88 0.00 161.25 56.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.12 18.38 0.00 0.00 0.00 0.00 0.00 0.00 104.62 62.25 0.00 0.00 126.00 0.00 0.00 0.00 0.00 0.00 0.00 17.00 0.00 0.00 0.00 0.00 0.00 18.12 48.38 0.00 66.00 130.50 0.00 47.00 55.25 0.00 0.00 14.12 0.00 95.62 0.00 148.50 15.38 0.00 0.00 23.75 0.00 0.00 0.00 22.12 0.00 646.38 0.00 0.00 0.00 18.75 0.00 0.00 0.00 18.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 40.38 65.50 0.00 91.12 44.25 116.38 0.00 0.00 461.75 35.75 0.00 0.00 0.00 35.88 0.00 47.88 0.00 0.00 0.00 0.00 12.75 0.00 286.00 0.00 0.00 67.00 21.88 0.00 0.00 83.88 45.00 354.12 46.00 351.62 43.75 35.62 0.00 23.12 0.00 0.00 895.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 43.62 13.25 20.50 12.75 19486.75
 62 37.88 14.00 131.62 0.00 16.50 25.00 107.38 0.00 0.00 17.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 23.50 36.25 119.12 0.00 19.88 0.00 14.88 0.00 15.25 0.00 0.00 0.00 0.00 0.00 164.88 26.50 0.00 0.00 0.00 19.75 0.00 17.25 12.75 0.00 45.75 45.25 145.25 0.00 0.00 0.00 0.00 0.00 0.00 74.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.75 0.00 0.00 0.00 50.75 0.00 0.00 0.00 0.00 28.62 0.00 0.00 9935.75 665.88 0.00 0.00 0.00 0.00 0.00 16.00 0.00 0.00 98.50 0.00 0.00 0.00 0.00 0.00 0.00 27.12 0.00 81.12 0.00 123.25 44.12 0.00 62.62 0.00 0.00 0.00 0.00 0.00 0.00 142.75 0.00 144.62 515.38 0.00 45.62 44.88 0.00 0.00 14.50 117.62 0.00 0.00 64.12 0.00 0.00 12.75 66.75 12.50 0.00 447.25 15.00 0.00 42.88 0.00 167.62 39.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 23.88 12.75 18.88 0.00 0.00 0.00 0.00 0.00 113.62 36.88 0.00 0.00 124.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.00 0.00 0.00 0.00 0.00 16.62 40.25 0.00 65.75 185.62 0.00 27.12 58.50 0.00 0.00 0.00 0.00 97.50 0.00 150.25 15.38 0.00 0.00 24.00 0.00 0.00 0.00 24.62 0.00 618.88 0.00 0.00 0.00 17.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 24.12 0.00 0.00 41.12 68.62 0.00 78.75 36.62 125.62 0.00 0.00 447.12 38.12 0.00 0.00 0.00 36.50 14.00 36.88 0.00 0.00 55.88 0.00 0.00 0.00 278.88 0.00 0.00 67.62 23.88 0.00 0.00 91.38 56.00 322.88 47.62 351.38 39.12 38.50 20.38 0.00 0.00 14.00 902.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 49.00 0.00 21.88 12.75 19289.50
